[2022/05/18 17:39:48][DEBUG](PDFReadForList copy.py:967) \\Sv05121a\e\電子ファイル\メッセージボックス\TEST内のPDF抽出開始 <module> d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eLTAX受信通知/eltaxList6.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/ErrList.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/etax3retu2.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/etax3retu3.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/etax3retu4.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/etaximage.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/etaxjigyounendo.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/etaxList.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/etaxList10.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/etaxList11.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/etaxList12.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/etaxList2.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/etaxList4.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/etaxList5.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/etaxList6.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/etaxList7.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/etaxList8.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/etaxList9.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/etaxnouhu.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/etaxnouhu2.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/etaxnouhu3.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/etaxsyotoku.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/etaxsyotoku2.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/etaxsyotoku3.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/etaxsyotoku4.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/etaxsyotoku5.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/etaxsyouhicyuukan.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/etaxsyouhisinkoku.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/KakusinOsirase.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/TKC22.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2eTAX/TKC7.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2償却資産/MJS6.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2償却資産/Syoukyaku.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2償却資産/TKCuketuke.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2償却資産/TKCuketuke2.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/etaximage.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/etaxList.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/etaxseikyuhakkou.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/etaxsyotoku4.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/etaxsyotoku5.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/MJS10.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/MJS11.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/MJS12.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/MJS13.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/MJS18.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/MJS19.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/MJS20.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/MJS21.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/MJS22.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/MJS23.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/MJS3.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/MJS5.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/MJS6.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/MJS7.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/MJS8.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/MJS9.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/MJSImage.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/Syoukyaku.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/TKC16.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/TKC17.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/TKC18.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/TKC19.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/TKC20.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/TKC22.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/TKC24.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/TKC25.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/TKC26.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/TKC28.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/TKC30.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/TKC31.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/TKC7.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-2/2022-2送信分受信通知/TKCL.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-3/0納付/ErrList.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-3/eLTAX/eltaxPreList.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-3/eLTAX/eltaxPreList3.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-3/eLTAX受信通知/eltaxList.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-3/eLTAX受信通知/eltaxList2.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-3/eLTAX受信通知/eltaxList3.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-3/eLTAX受信通知/eltaxList4.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-3/eLTAX受信通知/eltaxList5.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/18 17:39:53][DEBUG](PDFReadForList copy.py:870) //Sv05121a/e/電子ファイル/メッセージボックス/TEST/受信通知CSV/受信通知CSV/2022-3/eLTAX受信通知/eltaxPreList2.csv_PDFファイル以外の為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
