[2022/05/17 08:10:00][DEBUG](PDFReadForList copy.py:907) \\Sv05121a\e\電子ファイル\メッセージボックス\2022-4\0納付内のPDF抽出開始 <module> d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/17 08:10:00][DEBUG](PDFReadForList copy.py:748) //Sv05121a/e/電子ファイル/メッセージボックス/2022-4/0納付/1948.xdw_xdwファイルの為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/17 08:10:00][DEBUG](PDFReadForList copy.py:748) //Sv05121a/e/電子ファイル/メッセージボックス/2022-4/0納付/1976.xdw_xdwファイルの為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/17 08:10:00][DEBUG](PDFReadForList copy.py:748) //Sv05121a/e/電子ファイル/メッセージボックス/2022-4/0納付/247.xdw_xdwファイルの為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/17 08:10:00][DEBUG](PDFReadForList copy.py:748) //Sv05121a/e/電子ファイル/メッセージボックス/2022-4/0納付/258.xdw_xdwファイルの為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/17 08:10:00][DEBUG](PDFReadForList copy.py:748) //Sv05121a/e/電子ファイル/メッセージボックス/2022-4/0納付/327.xdw_xdwファイルの為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/17 08:10:00][DEBUG](PDFReadForList copy.py:748) //Sv05121a/e/電子ファイル/メッセージボックス/2022-4/0納付/354.xdw_xdwファイルの為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/17 08:10:00][DEBUG](PDFReadForList copy.py:748) //Sv05121a/e/電子ファイル/メッセージボックス/2022-4/0納付/355.xdw_xdwファイルの為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/17 08:10:00][DEBUG](PDFReadForList copy.py:748) //Sv05121a/e/電子ファイル/メッセージボックス/2022-4/0納付/438.xdw_xdwファイルの為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/17 08:10:00][DEBUG](PDFReadForList copy.py:748) //Sv05121a/e/電子ファイル/メッセージボックス/2022-4/0納付/463.xdw_xdwファイルの為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/17 08:10:00][DEBUG](PDFReadForList copy.py:748) //Sv05121a/e/電子ファイル/メッセージボックス/2022-4/0納付/503.xdw_xdwファイルの為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/17 08:10:00][DEBUG](PDFReadForList copy.py:748) //Sv05121a/e/電子ファイル/メッセージボックス/2022-4/0納付/547.xdw_xdwファイルの為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/17 08:10:00][DEBUG](PDFReadForList copy.py:748) //Sv05121a/e/電子ファイル/メッセージボックス/2022-4/0納付/571.xdw_xdwファイルの為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/17 08:10:00][DEBUG](PDFReadForList copy.py:748) //Sv05121a/e/電子ファイル/メッセージボックス/2022-4/0納付/618.xdw_xdwファイルの為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/17 08:10:00][DEBUG](PDFReadForList copy.py:748) //Sv05121a/e/電子ファイル/メッセージボックス/2022-4/0納付/619.xdw_xdwファイルの為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/17 08:10:00][DEBUG](PDFReadForList copy.py:748) //Sv05121a/e/電子ファイル/メッセージボックス/2022-4/0納付/669.xdw_xdwファイルの為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/17 08:10:00][DEBUG](PDFReadForList copy.py:748) //Sv05121a/e/電子ファイル/メッセージボックス/2022-4/0納付/691.xdw_xdwファイルの為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/17 08:10:00][DEBUG](PDFReadForList copy.py:748) //Sv05121a/e/電子ファイル/メッセージボックス/2022-4/0納付/696.xdw_xdwファイルの為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/17 08:10:00][DEBUG](PDFReadForList copy.py:748) //Sv05121a/e/電子ファイル/メッセージボックス/2022-4/0納付/709.xdw_xdwファイルの為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/17 08:10:00][DEBUG](PDFReadForList copy.py:748) //Sv05121a/e/電子ファイル/メッセージボックス/2022-4/0納付/713.xdw_xdwファイルの為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/17 08:10:00][DEBUG](PDFReadForList copy.py:748) //Sv05121a/e/電子ファイル/メッセージボックス/2022-4/0納付/785.xdw_xdwファイルの為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/17 08:10:00][DEBUG](PDFReadForList copy.py:748) //Sv05121a/e/電子ファイル/メッセージボックス/2022-4/0納付/824.xdw_xdwファイルの為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/17 08:10:00][DEBUG](PDFReadForList copy.py:748) //Sv05121a/e/電子ファイル/メッセージボックス/2022-4/0納付/837.xdw_xdwファイルの為取得不可 PDFRead d:\PythonScript\RPAScript\PDFReadForList copy.py
[2022/05/17 08:10:00][DEBUG](PDFReadForList copy.py:910) \\Sv05121a\e\電子ファイル\メッセージボックス\2022-4\0納付内のPDF抽出完了 <module> d:\PythonScript\RPAScript\PDFReadForList copy.py
